"year.predicted";"plot";"type";"intensity";"timestep";"metric";"value"
2017;6;"id";2;5;"evenness";1,33824652482764
2017;6;"id";2;10;"abundance";154985,108372278
2017;6;"id";2;10;"richness";3
2017;6;"id";2;10;"evenness";1,57848828266303
2017;6;"id";2;15;"abundance";127772,500759367
2017;6;"id";2;15;"richness";3
2017;6;"id";2;15;"evenness";1,87533037109964
2017;6;"id";2;20;"abundance";15081,6376260472
2017;6;"id";2;20;"richness";1
2017;6;"id";2;20;"evenness";1
2017;6;"id";3;2;"abundance";158327,279447676
2017;6;"id";3;2;"richness";11
2017;6;"id";3;2;"evenness";1,69886119951438
2017;6;"id";3;5;"abundance";6710,40205091053
2017;6;"id";3;5;"richness";6
2017;6;"id";3;5;"evenness";1,04322693425398
2017;6;"id";3;10;"abundance";110715,403641811
2017;6;"id";3;10;"richness";3
2017;6;"id";3;10;"evenness";1,80759627715933
2017;6;"id";3;15;"abundance";4123,12901073728
2017;6;"id";3;15;"richness";1
2017;6;"id";3;15;"evenness";1
2017;6;"id";3;20;"abundance";3661,24876421132
2017;6;"id";3;20;"richness";1
2017;6;"id";3;20;"evenness";1
2017;6;"id";4;2;"abundance";111180,227333312
2017;6;"id";4;2;"richness";11
2017;6;"id";4;2;"evenness";1,74926777265298
2017;6;"id";4;5;"abundance";2847,14320658973
2017;6;"id";4;5;"richness";6
2017;6;"id";4;5;"evenness";1,04720384556296
2017;6;"id";4;10;"abundance";39111,8786756315
2017;6;"id";4;10;"richness";3
2017;6;"id";4;10;"evenness";1,73706683264964
2017;6;"id";4;15;"abundance";21848,7185094078
2017;6;"id";4;15;"richness";3
2017;6;"id";4;15;"evenness";1,15604830057684
2017;6;"id";4;20;"abundance";6225,14399941252
2017;6;"id";4;20;"richness";1
2017;6;"id";4;20;"evenness";1
2017;6;"id";5;2;"abundance";81495,7959403898
2017;6;"id";5;2;"richness";11
2017;6;"id";5;2;"evenness";1,80338064266899
2017;6;"id";5;5;"abundance";18483,4399463765
2017;6;"id";5;5;"richness";6
2017;6;"id";5;5;"evenness";1,0963684963375
2017;6;"id";5;10;"abundance";55368,4521881055
2017;6;"id";5;10;"richness";3
2017;6;"id";5;10;"evenness";1,62103451945272
2017;6;"id";5;15;"abundance";7942,85719186217
2017;6;"id";5;15;"richness";3
2017;6;"id";5;15;"evenness";1,14925561826957
2017;6;"id";5;20;"abundance";13610,7180124073
2017;6;"id";5;20;"richness";1
2017;6;"id";5;20;"evenness";1
2017;6;"id";6;2;"abundance";61682,6225957662
2017;6;"id";6;2;"richness";11
2017;6;"id";6;2;"evenness";1,86566694066196
2017;6;"id";6;5;"abundance";3097,5118782946
2017;6;"id";6;5;"richness";6
2017;6;"id";6;5;"evenness";2,07157314476016
2017;6;"id";6;10;"abundance";14515,3814244421
2017;6;"id";6;10;"richness";4
2017;6;"id";6;10;"evenness";1,87006428733664
2017;6;"id";6;15;"abundance";12645,4301936322
2017;6;"id";6;15;"richness";3
2017;6;"id";6;15;"evenness";1,00028914623647
2017;6;"id";6;20;"abundance";5426,42801842144
2017;6;"id";6;20;"richness";2
2017;6;"id";6;20;"evenness";1,00179065963369
2017;6;"id";7;2;"abundance";47889,6006701523
2017;6;"id";7;2;"richness";11
2017;6;"id";7;2;"evenness";1,94074754529533
2017;6;"id";7;5;"abundance";5592,31481863893
2017;6;"id";7;5;"richness";9
2017;6;"id";7;5;"evenness";2,00043965299511
2017;6;"id";7;10;"abundance";5752,92261795468
2017;6;"id";7;10;"richness";3
2017;6;"id";7;10;"evenness";1,71125230347905
2017;6;"id";7;15;"abundance";17893,0512490809
2017;6;"id";7;15;"richness";3
2017;6;"id";7;15;"evenness";1,9231405848117
2017;6;"id";7;20;"abundance";4124,83482458538
2017;6;"id";7;20;"richness";1
2017;6;"id";7;20;"evenness";1
2017;6;"id";8;2;"abundance";38001,9922333761
2017;6;"id";8;2;"richness";11
2017;6;"id";8;2;"evenness";2,03431271592634
2017;6;"id";8;5;"abundance";213,550833314074
2017;6;"id";8;5;"richness";6
2017;6;"id";8;5;"evenness";1,57962882364646
2017;6;"id";8;10;"abundance";11300,2309372297
2017;6;"id";8;10;"richness";4
2017;6;"id";8;10;"evenness";1,85691305501478
2017;6;"id";8;15;"abundance";14497,6822834256
2017;6;"id";8;15;"richness";3
2017;6;"id";8;15;"evenness";1,62911364160554
2017;6;"id";8;20;"abundance";1547,38113780116
2017;6;"id";8;20;"richness";2
2017;6;"id";8;20;"evenness";1,01798293485926
2017;6;"id";9;2;"abundance";30780,5495450891
2017;6;"id";9;2;"richness";11
2017;6;"id";9;2;"evenness";2,1552039135486
2017;6;"id";9;5;"abundance";5719,74400961212
2017;6;"id";9;5;"richness";10
2017;6;"id";9;5;"evenness";1,09356060282676
2017;6;"id";9;10;"abundance";7165,15421418169
2017;6;"id";9;10;"richness";4
2017;6;"id";9;10;"evenness";1,46453501966958
2017;6;"id";9;15;"abundance";6328,949187395
2017;6;"id";9;15;"richness";3
2017;6;"id";9;15;"evenness";1,37365722480494
2017;6;"id";9;20;"abundance";437,109396904476
2017;6;"id";9;20;"richness";1
2017;6;"id";9;20;"evenness";1
2017;6;"id";10;2;"abundance";25481,6208909516
2017;6;"id";10;2;"richness";12
2017;6;"id";10;2;"evenness";2,32680423493493
2017;6;"id";10;5;"abundance";4112,88929057463
2017;6;"id";10;5;"richness";12
2017;6;"id";10;5;"evenness";1,89935292680199
2017;6;"id";10;10;"abundance";1326,7777280642
2017;6;"id";10;10;"richness";6
2017;6;"id";10;10;"evenness";1,00557299797243
2017;6;"id";10;15;"abundance";2970,15928407642
2017;6;"id";10;15;"richness";3
2017;6;"id";10;15;"evenness";1,0062647148141
2017;6;"id";10;20;"abundance";2585,85232714943
2017;6;"id";10;20;"richness";2
2017;6;"id";10;20;"evenness";1,00002299589189
2017;6;"obs";1;2;"abundance";392083,048541212
2017;6;"obs";1;2;"richness";10
2017;6;"obs";1;2;"evenness";1,59140012451636
2017;6;"obs";1;5;"abundance";13868687792934,1
2017;6;"obs";1;5;"richness";6
2017;6;"obs";1;5;"evenness";1,49298399501353
2017;6;"obs";1;10;"abundance";1,200504112376e+28
2017;6;"obs";1;10;"richness";6
2017;6;"obs";1;10;"evenness";1,00054030752151
2017;6;"obs";1;15;"abundance";1,20044473529033e+43
2017;6;"obs";1;15;"richness";6
2017;6;"obs";1;15;"evenness";1,00000048279932
2017;6;"obs";1;20;"abundance";1,2004447039121e+58
2017;6;"obs";1;20;"richness";6
2017;6;"obs";1;20;"evenness";1,0000000004133
2017;6;"obs";2;2;"abundance";392083,048541212
2017;6;"obs";2;2;"richness";10
2017;6;"obs";2;2;"evenness";1,59140012451636
2017;6;"obs";2;5;"abundance";13868687792934,1
2017;6;"obs";2;5;"richness";6
2017;6;"obs";2;5;"evenness";1,49298399501353
2017;6;"obs";2;10;"abundance";1,200504112376e+28
2017;6;"obs";2;10;"richness";6
2017;6;"obs";2;10;"evenness";1,00054030752151
2017;6;"obs";2;15;"abundance";1,20044473529033e+43
2017;6;"obs";2;15;"richness";6
2017;6;"obs";2;15;"evenness";1,00000048279932
2017;6;"obs";2;20;"abundance";1,2004447039121e+58
2017;6;"obs";2;20;"richness";6
2017;6;"obs";2;20;"evenness";1,0000000004133
2017;6;"obs";3;2;"abundance";392083,048541212
2017;6;"obs";3;2;"richness";10
2017;6;"obs";3;2;"evenness";1,59140012451636
2017;6;"obs";3;5;"abundance";13868687792934,1
2017;6;"obs";3;5;"richness";6
2017;6;"obs";3;5;"evenness";1,49298399501353
2017;6;"obs";3;10;"abundance";1,200504112376e+28
2017;6;"obs";3;10;"richness";6
2017;6;"obs";3;10;"evenness";1,00054030752151
2017;6;"obs";3;15;"abundance";1,20044473529033e+43
2017;6;"obs";3;15;"richness";6
2017;6;"obs";3;15;"evenness";1,00000048279932
2017;6;"obs";3;20;"abundance";1,2004447039121e+58
2017;6;"obs";3;20;"richness";6
2017;6;"obs";3;20;"evenness";1,0000000004133
2017;6;"obs";4;2;"abundance";392083,048541212
2017;6;"obs";4;2;"richness";10
2017;6;"obs";4;2;"evenness";1,59140012451636
2017;6;"obs";4;5;"abundance";13868687792934,1
2017;6;"obs";4;5;"richness";6
2017;6;"obs";4;5;"evenness";1,49298399501353
2017;6;"obs";4;10;"abundance";1,200504112376e+28
2017;6;"obs";4;10;"richness";6
2017;6;"obs";4;10;"evenness";1,00054030752151
2017;6;"obs";4;15;"abundance";1,20044473529033e+43
2017;6;"obs";4;15;"richness";6
2017;6;"obs";4;15;"evenness";1,00000048279932
2017;6;"obs";4;20;"abundance";1,2004447039121e+58
2017;6;"obs";4;20;"richness";6
2017;6;"obs";4;20;"evenness";1,0000000004133
2017;6;"obs";5;2;"abundance";392083,048541212
2017;6;"obs";5;2;"richness";10
2017;6;"obs";5;2;"evenness";1,59140012451636
2017;6;"obs";5;5;"abundance";13868687792934,1
2017;6;"obs";5;5;"richness";6
2017;6;"obs";5;5;"evenness";1,49298399501353
2017;6;"obs";5;10;"abundance";1,200504112376e+28
2017;6;"obs";5;10;"richness";6
2017;6;"obs";5;10;"evenness";1,00054030752151
2017;6;"obs";5;15;"abundance";1,20044473529033e+43
2017;6;"obs";5;15;"richness";6
2017;6;"obs";5;15;"evenness";1,00000048279932
2017;6;"obs";5;20;"abundance";1,2004447039121e+58
2017;6;"obs";5;20;"richness";6
2017;6;"obs";5;20;"evenness";1,0000000004133
2017;6;"obs";6;2;"abundance";392083,048541212
2017;6;"obs";6;2;"richness";10
2017;6;"obs";6;2;"evenness";1,59140012451636
2017;6;"obs";6;5;"abundance";13868687792934,1
2017;6;"obs";6;5;"richness";6
2017;6;"obs";6;5;"evenness";1,49298399501353
2017;6;"obs";6;10;"abundance";1,200504112376e+28
2017;6;"obs";6;10;"richness";6
2017;6;"obs";6;10;"evenness";1,00054030752151
2017;6;"obs";6;15;"abundance";1,20044473529033e+43
2017;6;"obs";6;15;"richness";6
2017;6;"obs";6;15;"evenness";1,00000048279932
2017;6;"obs";6;20;"abundance";1,2004447039121e+58
2017;6;"obs";6;20;"richness";6
2017;6;"obs";6;20;"evenness";1,0000000004133
2017;6;"obs";7;2;"abundance";392083,048541212
2017;6;"obs";7;2;"richness";10
2017;6;"obs";7;2;"evenness";1,59140012451636
2017;6;"obs";7;5;"abundance";13868687792934,1
2017;6;"obs";7;5;"richness";6
2017;6;"obs";7;5;"evenness";1,49298399501353
2017;6;"obs";7;10;"abundance";1,200504112376e+28
2017;6;"obs";7;10;"richness";6
2017;6;"obs";7;10;"evenness";1,00054030752151
2017;6;"obs";7;15;"abundance";1,20044473529033e+43
2017;6;"obs";7;15;"richness";6
2017;6;"obs";7;15;"evenness";1,00000048279932
2017;6;"obs";7;20;"abundance";1,2004447039121e+58
2017;6;"obs";7;20;"richness";6
2017;6;"obs";7;20;"evenness";1,0000000004133
2017;6;"obs";8;2;"abundance";392083,048541212
2017;6;"obs";8;2;"richness";10
2017;6;"obs";8;2;"evenness";1,59140012451636
2017;6;"obs";8;5;"abundance";13868687792934,1
2017;6;"obs";8;5;"richness";6
2017;6;"obs";8;5;"evenness";1,49298399501353
2017;6;"obs";8;10;"abundance";1,200504112376e+28
2017;6;"obs";8;10;"richness";6
2017;6;"obs";8;10;"evenness";1,00054030752151
2017;6;"obs";8;15;"abundance";1,20044473529033e+43
2017;6;"obs";8;15;"richness";6
2017;6;"obs";8;15;"evenness";1,00000048279932
2017;6;"obs";8;20;"abundance";1,2004447039121e+58
2017;6;"obs";8;20;"richness";6
2017;6;"obs";8;20;"evenness";1,0000000004133
2017;6;"obs";9;2;"abundance";392083,048541212
2017;6;"obs";9;2;"richness";10
2017;6;"obs";9;2;"evenness";1,59140012451636
2017;6;"obs";9;5;"abundance";13868687792934,1
2017;6;"obs";9;5;"richness";6
2017;6;"obs";9;5;"evenness";1,49298399501353
2017;6;"obs";9;10;"abundance";1,200504112376e+28
2017;6;"obs";9;10;"richness";6
2017;6;"obs";9;10;"evenness";1,00054030752151
2017;6;"obs";9;15;"abundance";1,20044473529033e+43
2017;6;"obs";9;15;"richness";6
2017;6;"obs";9;15;"evenness";1,00000048279932
2017;6;"obs";9;20;"abundance";1,2004447039121e+58
2017;6;"obs";9;20;"richness";6
2017;6;"obs";9;20;"evenness";1,0000000004133
2017;6;"obs";10;2;"abundance";392083,048541212
2017;6;"obs";10;2;"richness";10
2017;6;"obs";10;2;"evenness";1,59140012451636
2017;6;"obs";10;5;"abundance";13868687792934,1
2017;6;"obs";10;5;"richness";6
2017;6;"obs";10;5;"evenness";1,49298399501353
2017;6;"obs";10;10;"abundance";1,200504112376e+28
2017;6;"obs";10;10;"richness";6
2017;6;"obs";10;10;"evenness";1,00054030752151
2017;6;"obs";10;15;"abundance";1,20044473529033e+43
2017;6;"obs";10;15;"richness";6
2017;6;"obs";10;15;"evenness";1,00000048279932
2017;6;"obs";10;20;"abundance";1,2004447039121e+58
2017;6;"obs";10;20;"richness";6
2017;6;"obs";10;20;"evenness";1,0000000004133
2017;7;"dd";1;2;"abundance";96981,289588118
2017;7;"dd";1;2;"richness";14
2017;7;"dd";1;2;"evenness";5,26332098099408
2017;7;"dd";1;5;"abundance";4320679196194,89
2017;7;"dd";1;5;"richness";8
2017;7;"dd";1;5;"evenness";2,20594741320341
2017;7;"dd";1;10;"abundance";2,17450756866646e+27
2017;7;"dd";1;10;"richness";9
2017;7;"dd";1;10;"evenness";1,32263750834953
2017;7;"dd";1;15;"abundance";2,01368920536088e+42
2017;7;"dd";1;15;"richness";9
2017;7;"dd";1;15;"evenness";1,04154495553366
2017;7;"dd";1;20;"abundance";2,0010723734771e+57
2017;7;"dd";1;20;"richness";9
2017;7;"dd";1;20;"evenness";1,00458238382296
2017;7;"dd";2;2;"abundance";92672,7624319509
2017;7;"dd";2;2;"richness";14
2017;7;"dd";2;2;"evenness";5,31555976001214
2017;7;"dd";2;5;"abundance";130202,103528129
2017;7;"dd";2;5;"richness";6
2017;7;"dd";2;5;"evenness";2,57650382744363
2017;7;"dd";2;10;"abundance";103224,676580849
2017;7;"dd";2;10;"richness";8
2017;7;"dd";2;10;"evenness";4,16332567203754
2017;7;"dd";2;15;"abundance";75035,1229618597
2017;7;"dd";2;15;"richness";7
2017;7;"dd";2;15;"evenness";4,02685668001268
2017;7;"dd";2;20;"abundance";129329,503746444
2017;7;"dd";2;20;"richness";8
2017;7;"dd";2;20;"evenness";4,43584353295394
2017;7;"dd";3;2;"abundance";89286,1113676483
2017;7;"dd";3;2;"richness";14
2017;7;"dd";3;2;"evenness";5,37658698554092
2017;7;"dd";3;5;"abundance";29306,9366787719
2017;7;"dd";3;5;"richness";7
2017;7;"dd";3;5;"evenness";2,39669558805098
2017;7;"dd";3;10;"abundance";96201,7560081496
2017;7;"dd";3;10;"richness";7
2017;7;"dd";3;10;"evenness";5,50478747643063
2017;7;"dd";3;15;"abundance";71589,4192845753
2017;7;"dd";3;15;"richness";8
2017;7;"dd";3;15;"evenness";5,40700840718748
2017;7;"dd";3;20;"abundance";45401,5581994237
2017;7;"dd";3;20;"richness";9
2017;7;"dd";3;20;"evenness";6,36145748783231
2017;7;"dd";4;2;"abundance";86586,2260363415
2017;7;"dd";4;2;"richness";14
2017;7;"dd";4;2;"evenness";5,45057097390446
2017;7;"dd";4;5;"abundance";22572,866084277
2017;7;"dd";4;5;"richness";6
2017;7;"dd";4;5;"evenness";3,29453175554107
2017;7;"dd";4;10;"abundance";56542,3777247671
2017;7;"dd";4;10;"richness";8
2017;7;"dd";4;10;"evenness";5,12880759420629
2017;7;"dd";4;15;"abundance";58291,3137895309
2017;7;"dd";4;15;"richness";7
2017;7;"dd";4;15;"evenness";4,46693917965785
2017;7;"dd";4;20;"abundance";73515,0482211684
2017;7;"dd";4;20;"richness";9
2017;7;"dd";4;20;"evenness";5,69221169603042
2017;7;"dd";5;2;"abundance";84437,1704149386
2017;7;"dd";5;2;"richness";14
2017;7;"dd";5;2;"evenness";5,53946539317118
2017;7;"dd";5;5;"abundance";11539,7345698983
2017;7;"dd";5;5;"richness";7
2017;7;"dd";5;5;"evenness";2,05669254919588
2017;7;"dd";5;10;"abundance";23897,7162089367
2017;7;"dd";5;10;"richness";8
2017;7;"dd";5;10;"evenness";5,21934644134321
2017;7;"dd";5;15;"abundance";12980,2185757494
2017;7;"dd";5;15;"richness";8
2017;7;"dd";5;15;"evenness";5,9698053907678
2017;7;"dd";5;20;"abundance";20405,111769199
2017;7;"dd";5;20;"richness";8
2017;7;"dd";5;20;"evenness";3,99739864821248
2017;7;"dd";6;2;"abundance";82777,3772201052
2017;7;"dd";6;2;"richness";14
2017;7;"dd";6;2;"evenness";5,64398932539849
2017;7;"dd";6;5;"abundance";19819,5049681501
2017;7;"dd";6;5;"richness";8
2017;7;"dd";6;5;"evenness";3,62146241020956
2017;7;"dd";6;10;"abundance";30739,1474670501
2017;7;"dd";6;10;"richness";9
2017;7;"dd";6;10;"evenness";4,30123335829623
2017;7;"dd";6;15;"abundance";29249,5235667717
2017;7;"dd";6;15;"richness";8
2017;7;"dd";6;15;"evenness";6,37670222186334
2017;7;"dd";6;20;"abundance";17647,4050268237
2017;7;"dd";6;20;"richness";9
2017;7;"dd";6;20;"evenness";3,0751046978401
2017;7;"dd";7;2;"abundance";81608,9064091761
2017;7;"dd";7;2;"richness";14
2017;7;"dd";7;2;"evenness";5,7634268493156
2017;7;"dd";7;5;"abundance";40826,0970433038
2017;7;"dd";7;5;"richness";8
2017;7;"dd";7;5;"evenness";4,77500304865364
2017;7;"dd";7;10;"abundance";18559,3797936263
2017;7;"dd";7;10;"richness";8
2017;7;"dd";7;10;"evenness";4,78207763134821
2017;7;"dd";7;15;"abundance";20696,609597255
2017;7;"dd";7;15;"richness";8
2017;7;"dd";7;15;"evenness";5,30526795768404
2017;7;"dd";7;20;"abundance";28839,6059222148
2017;7;"dd";7;20;"richness";9
2017;7;"dd";7;20;"evenness";3,76325058333784
2017;7;"dd";8;2;"abundance";80999,1048039117
2017;7;"dd";8;2;"richness";14
2017;7;"dd";8;2;"evenness";5,8941202541371
2017;7;"dd";8;5;"abundance";61082,3203426736
2017;7;"dd";8;5;"richness";8
2017;7;"dd";8;5;"evenness";4,02100474253667
2017;7;"dd";8;10;"abundance";34405,5430287177
2017;7;"dd";8;10;"richness";8
2017;7;"dd";8;10;"evenness";2,93361747199697
2017;7;"dd";8;15;"abundance";14359,3241288949
2017;7;"dd";8;15;"richness";8
2017;7;"dd";8;15;"evenness";4,01865820570021
2017;7;"dd";8;20;"abundance";7993,61654310498
2017;7;"dd";8;20;"richness";8
2017;7;"dd";8;20;"evenness";5,92348830330012
2017;7;"dd";9;2;"abundance";81095,6937027903
2017;7;"dd";9;2;"richness";14
2017;7;"dd";9;2;"evenness";6,02621083372438
2017;7;"dd";9;5;"abundance";18815,8784901593
2017;7;"dd";9;5;"richness";9
2017;7;"dd";9;5;"evenness";7,05651983163432
2017;7;"dd";9;10;"abundance";15359,9287616031
2017;7;"dd";9;10;"richness";8
2017;7;"dd";9;10;"evenness";4,24312878611102
2017;7;"dd";9;15;"abundance";19912,4409873616
2017;7;"dd";9;15;"richness";9
2017;7;"dd";9;15;"evenness";5,9551275200288
2017;7;"dd";9;20;"abundance";18040,4290940602
2017;7;"dd";9;20;"richness";9
2017;7;"dd";9;20;"evenness";6,2704101817429
2017;7;"dd";10;2;"abundance";82159,4639732105
2017;7;"dd";10;2;"richness";14
2017;7;"dd";10;2;"evenness";6,13809623049618
2017;7;"dd";10;5;"abundance";15896,0607643829
2017;7;"dd";10;5;"richness";9
2017;7;"dd";10;5;"evenness";5,6294733158976
2017;7;"dd";10;10;"abundance";21458,3500621329
2017;7;"dd";10;10;"richness";8
2017;7;"dd";10;10;"evenness";5,99295173644825
2017;7;"dd";10;15;"abundance";16372,1381139656
2017;7;"dd";10;15;"richness";10
2017;7;"dd";10;15;"evenness";4,61747596765275
2017;7;"dd";10;20;"abundance";20964,9111013828
2017;7;"dd";10;20;"richness";9
2017;7;"dd";10;20;"evenness";5,08883340704581
2017;7;"ia";1;2;"abundance";96981,289588118
2017;7;"ia";1;2;"richness";14
2017;7;"ia";1;2;"evenness";5,26332098099408
2017;7;"ia";1;5;"abundance";4320679196194,89
2017;7;"ia";1;5;"richness";8
2017;7;"ia";1;5;"evenness";2,20594741320341
2017;7;"ia";1;10;"abundance";2,17450756866646e+27
2017;7;"ia";1;10;"richness";9
2017;7;"ia";1;10;"evenness";1,32263750834953
2017;7;"ia";1;15;"abundance";2,01368920536088e+42
2017;7;"ia";1;15;"richness";9
2017;7;"ia";1;15;"evenness";1,04154495553366
2017;7;"ia";1;20;"abundance";2,0010723734771e+57
2017;7;"ia";1;20;"richness";9
2017;7;"ia";1;20;"evenness";1,00458238382296
2017;7;"ia";2;2;"abundance";95015,9969150843
2017;7;"ia";2;2;"richness";14
2017;7;"ia";2;2;"evenness";5,23120129776995
2017;7;"ia";2;5;"abundance";4229247177873,89
2017;7;"ia";2;5;"richness";9
2017;7;"ia";2;5;"evenness";2,01562592865306
2017;7;"ia";2;10;"abundance";2,17456489135042e+27
2017;7;"ia";2;10;"richness";9
2017;7;"ia";2;10;"evenness";1,32239900297961
2017;7;"ia";2;15;"abundance";2,01369823652398e+42
2017;7;"ia";2;15;"richness";9
2017;7;"ia";2;15;"evenness";1,041567810366
2017;7;"ia";2;20;"abundance";2,00107491572575e+57
2017;7;"ia";2;20;"richness";9
2017;7;"ia";2;20;"evenness";1,00459198855324
2017;7;"ia";3;2;"abundance";93444,0798334775
2017;7;"ia";3;2;"richness";14
2017;7;"ia";3;2;"evenness";5,19152609715981
2017;7;"ia";3;5;"abundance";4230986223063,27
2017;7;"ia";3;5;"richness";9
2017;7;"ia";3;5;"evenness";2,00847658279622
2017;7;"ia";3;10;"abundance";2,1748514017248e+27
2017;7;"ia";3;10;"richness";9
2017;7;"ia";3;10;"evenness";1,32278480776329
2017;7;"ia";3;15;"abundance";2,01372076681539e+42
2017;7;"ia";3;15;"richness";9
2017;7;"ia";3;15;"evenness";1,04162548045748
2017;7;"ia";3;20;"abundance";2,00107668373265e+57
2017;7;"ia";3;20;"richness";9
2017;7;"ia";3;20;"evenness";1,00459866657947
2017;7;"ia";4;2;"abundance";92214,8940247138
2017;7;"ia";4;2;"richness";14
2017;7;"ia";4;2;"evenness";5,14613395646529
2017;7;"ia";4;5;"abundance";4233328042235,33
2017;7;"ia";4;5;"richness";9
2017;7;"ia";4;5;"evenness";2,00665247409044
2017;7;"ia";4;10;"abundance";2,17507354435536e+27
2017;7;"ia";4;10;"richness";9
2017;7;"ia";4;10;"evenness";1,32308769714374
2017;7;"ia";4;15;"abundance";2,01373819675189e+42
2017;7;"ia";4;15;"richness";9
2017;7;"ia";4;15;"evenness";1,04167008653153
2017;7;"ia";4;20;"abundance";2,00107805147741e+57
2017;7;"ia";4;20;"richness";9
2017;7;"ia";4;20;"evenness";1,00460383178101
2017;7;"ia";5;2;"abundance";91287,8271628878
2017;7;"ia";5;2;"richness";14
2017;7;"ia";5;2;"evenness";5,09667325726853
2017;7;"ia";5;5;"abundance";4237578307296,63
2017;7;"ia";5;5;"richness";9
2017;7;"ia";5;5;"evenness";2,00573461611797
2017;7;"ia";5;10;"abundance";2,17542452032705e+27
2017;7;"ia";5;10;"richness";9
2017;7;"ia";5;10;"evenness";1,3235661112725
2017;7;"ia";5;15;"abundance";2,01376573388029e+42
2017;7;"ia";5;15;"richness";9
2017;7;"ia";5;15;"evenness";1,04174053780371
2017;7;"ia";5;20;"abundance";2,00108021234326e+57
2017;7;"ia";5;20;"richness";10
2017;7;"ia";5;20;"evenness";1,00461199041995
2017;7;"ia";6;2;"abundance";90630,2547842836
2017;7;"ia";6;2;"richness";14
2017;7;"ia";6;2;"evenness";5,04461276073638
2017;7;"ia";6;5;"abundance";4244913916951,2
2017;7;"ia";6;5;"richness";9
2017;7;"ia";6;5;"evenness";2,00499913926823
2017;7;"ia";6;10;"abundance";2,1760112705287e+27
2017;7;"ia";6;10;"richness";9
2017;7;"ia";6;10;"evenness";1,32436457154467
2017;7;"ia";6;15;"abundance";2,0138117744149e+42
2017;7;"ia";6;15;"richness";10
2017;7;"ia";6;15;"evenness";1,04185827111249
2017;7;"ia";6;20;"abundance";2,00108382519322e+57
2017;7;"ia";6;20;"richness";10
2017;7;"ia";6;20;"evenness";1,00462562648539
2017;7;"ia";7;2;"abundance";90215,9949640626
