"year.predicted";"plot";"type";"intensity";"timestep";"metric";"value"
2017;6;"id";4;15;"abundance";23183,5430867827
2017;6;"id";4;15;"richness";3
2017;6;"id";4;15;"evenness";1,94611967258986
2017;6;"id";4;20;"abundance";66036,937308126
2017;6;"id";4;20;"richness";2
2017;6;"id";4;20;"evenness";1,66278002214769
2017;6;"id";5;2;"abundance";208172,179001437
2017;6;"id";5;2;"richness";11
2017;6;"id";5;2;"evenness";1,91322060640564
2017;6;"id";5;5;"abundance";8981,49368019541
2017;6;"id";5;5;"richness";5
2017;6;"id";5;5;"evenness";1,00028280341105
2017;6;"id";5;10;"abundance";60472,488357026
2017;6;"id";5;10;"richness";3
2017;6;"id";5;10;"evenness";1,99191129908231
2017;6;"id";5;15;"abundance";17582,745924082
2017;6;"id";5;15;"richness";2
2017;6;"id";5;15;"evenness";1,00005109393104
2017;6;"id";5;20;"abundance";32800,9265812232
2017;6;"id";5;20;"richness";3
2017;6;"id";5;20;"evenness";1,00000949077693
2017;6;"id";6;2;"abundance";182330,507154282
2017;6;"id";6;2;"richness";11
2017;6;"id";6;2;"evenness";1,96151477423909
2017;6;"id";6;5;"abundance";1403,59747564329
2017;6;"id";6;5;"richness";5
2017;6;"id";6;5;"evenness";1,00168977003708
2017;6;"id";6;10;"abundance";106116,510566373
2017;6;"id";6;10;"richness";3
2017;6;"id";6;10;"evenness";1,98956938061046
2017;6;"id";6;15;"abundance";30057,5402009948
2017;6;"id";6;15;"richness";3
2017;6;"id";6;15;"evenness";1,72378282042733
2017;6;"id";6;20;"abundance";33344,9542599652
2017;6;"id";6;20;"richness";2
2017;6;"id";6;20;"evenness";1,00000250022339
2017;6;"id";7;2;"abundance";161203,892380964
2017;6;"id";7;2;"richness";11
2017;6;"id";7;2;"evenness";2,01353621275367
2017;6;"id";7;5;"abundance";101,292372121599
2017;6;"id";7;5;"richness";5
2017;6;"id";7;5;"evenness";1,03104273410885
2017;6;"id";7;10;"abundance";128798,626946901
2017;6;"id";7;10;"richness";3
2017;6;"id";7;10;"evenness";1,69035992687912
2017;6;"id";7;15;"abundance";48081,7572075488
2017;6;"id";7;15;"richness";3
2017;6;"id";7;15;"evenness";1,59628460029446
2017;6;"id";7;20;"abundance";14389,4163656905
2017;6;"id";7;20;"richness";3
2017;6;"id";7;20;"evenness";1,00041993256752
2017;6;"id";8;2;"abundance";143749,7904789
2017;6;"id";8;2;"richness";12
2017;6;"id";8;2;"evenness";2,07165464350236
2017;6;"id";8;5;"abundance";1823,32025065039
2017;6;"id";8;5;"richness";5
2017;6;"id";8;5;"evenness";1,09576278760611
2017;6;"id";8;10;"abundance";30589,7656190387
2017;6;"id";8;10;"richness";3
2017;6;"id";8;10;"evenness";1,76396357903692
2017;6;"id";8;15;"abundance";22313,4738438746
2017;6;"id";8;15;"richness";3
2017;6;"id";8;15;"evenness";1,00856001202021
2017;6;"id";8;20;"abundance";21517,5242766393
2017;6;"id";8;20;"richness";3
2017;6;"id";8;20;"evenness";1,00002297244867
2017;6;"id";9;2;"abundance";129229,967867932
2017;6;"id";9;2;"richness";12
2017;6;"id";9;2;"evenness";2,14113271465351
2017;6;"id";9;5;"abundance";744,243377921934
2017;6;"id";9;5;"richness";7
2017;6;"id";9;5;"evenness";1,08147737656001
2017;6;"id";9;10;"abundance";24630,3726949153
2017;6;"id";9;10;"richness";4
2017;6;"id";9;10;"evenness";1,35633344576003
2017;6;"id";9;15;"abundance";33479,1627904297
2017;6;"id";9;15;"richness";3
2017;6;"id";9;15;"evenness";1,95177518876397
2017;6;"id";9;20;"abundance";9147,00605071592
2017;6;"id";9;20;"richness";3
2017;6;"id";9;20;"evenness";1,00019105388686
2017;6;"id";10;2;"abundance";117220,508038097
2017;6;"id";10;2;"richness";12
2017;6;"id";10;2;"evenness";2,23975334681953
2017;6;"id";10;5;"abundance";2803,70488398484
2017;6;"id";10;5;"richness";9
2017;6;"id";10;5;"evenness";1,03171736690002
2017;6;"id";10;10;"abundance";28039,237577497
2017;6;"id";10;10;"richness";7
2017;6;"id";10;10;"evenness";1,76195675373686
2017;6;"id";10;15;"abundance";8849,77437881838
2017;6;"id";10;15;"richness";2
2017;6;"id";10;15;"evenness";1,00230858621105
2017;6;"id";10;20;"abundance";1858,3930031505
2017;6;"id";10;20;"richness";3
2017;6;"id";10;20;"evenness";1,66604509652303
2017;6;"obs";1;2;"abundance";399800,471505787
2017;6;"obs";1;2;"richness";11
2017;6;"obs";1;2;"evenness";1,73152146972317
2017;6;"obs";1;5;"abundance";3512969943429,16
2017;6;"obs";1;5;"richness";6
2017;6;"obs";1;5;"evenness";1,40468879235037
2017;6;"obs";1;10;"abundance";5,86477366188708e+26
2017;6;"obs";1;10;"richness";6
2017;6;"obs";1;10;"evenness";1,00244516775703
2017;6;"obs";1;15;"abundance";1,09562022338208e+41
2017;6;"obs";1;15;"richness";6
2017;6;"obs";1;15;"evenness";1,00001294909774
2017;6;"obs";1;20;"abundance";2,04730665904316e+55
2017;6;"obs";1;20;"richness";6
2017;6;"obs";1;20;"evenness";1,00000005874197
2017;6;"obs";2;2;"abundance";399800,471505787
2017;6;"obs";2;2;"richness";11
2017;6;"obs";2;2;"evenness";1,73152146972317
2017;6;"obs";2;5;"abundance";3512969943429,16
2017;6;"obs";2;5;"richness";6
2017;6;"obs";2;5;"evenness";1,40468879235037
2017;6;"obs";2;10;"abundance";5,86477366188708e+26
2017;6;"obs";2;10;"richness";6
2017;6;"obs";2;10;"evenness";1,00244516775703
2017;6;"obs";2;15;"abundance";1,09562022338208e+41
2017;6;"obs";2;15;"richness";6
2017;6;"obs";2;15;"evenness";1,00001294909774
2017;6;"obs";2;20;"abundance";2,04730665904316e+55
2017;6;"obs";2;20;"richness";6
2017;6;"obs";2;20;"evenness";1,00000005874197
2017;6;"obs";3;2;"abundance";399800,471505787
2017;6;"obs";3;2;"richness";11
2017;6;"obs";3;2;"evenness";1,73152146972317
2017;6;"obs";3;5;"abundance";3512969943429,16
2017;6;"obs";3;5;"richness";6
2017;6;"obs";3;5;"evenness";1,40468879235037
2017;6;"obs";3;10;"abundance";5,86477366188708e+26
2017;6;"obs";3;10;"richness";6
2017;6;"obs";3;10;"evenness";1,00244516775703
2017;6;"obs";3;15;"abundance";1,09562022338208e+41
2017;6;"obs";3;15;"richness";6
2017;6;"obs";3;15;"evenness";1,00001294909774
2017;6;"obs";3;20;"abundance";2,04730665904316e+55
2017;6;"obs";3;20;"richness";6
2017;6;"obs";3;20;"evenness";1,00000005874197
2017;6;"obs";4;2;"abundance";399800,471505787
2017;6;"obs";4;2;"richness";11
2017;6;"obs";4;2;"evenness";1,73152146972317
2017;6;"obs";4;5;"abundance";3512969943429,16
2017;6;"obs";4;5;"richness";6
2017;6;"obs";4;5;"evenness";1,40468879235037
2017;6;"obs";4;10;"abundance";5,86477366188708e+26
2017;6;"obs";4;10;"richness";6
2017;6;"obs";4;10;"evenness";1,00244516775703
2017;6;"obs";4;15;"abundance";1,09562022338208e+41
2017;6;"obs";4;15;"richness";6
2017;6;"obs";4;15;"evenness";1,00001294909774
2017;6;"obs";4;20;"abundance";2,04730665904316e+55
2017;6;"obs";4;20;"richness";6
2017;6;"obs";4;20;"evenness";1,00000005874197
2017;6;"obs";5;2;"abundance";399800,471505787
2017;6;"obs";5;2;"richness";11
2017;6;"obs";5;2;"evenness";1,73152146972317
2017;6;"obs";5;5;"abundance";3512969943429,16
2017;6;"obs";5;5;"richness";6
2017;6;"obs";5;5;"evenness";1,40468879235037
2017;6;"obs";5;10;"abundance";5,86477366188708e+26
2017;6;"obs";5;10;"richness";6
2017;6;"obs";5;10;"evenness";1,00244516775703
2017;6;"obs";5;15;"abundance";1,09562022338208e+41
2017;6;"obs";5;15;"richness";6
2017;6;"obs";5;15;"evenness";1,00001294909774
2017;6;"obs";5;20;"abundance";2,04730665904316e+55
2017;6;"obs";5;20;"richness";6
2017;6;"obs";5;20;"evenness";1,00000005874197
2017;6;"obs";6;2;"abundance";399800,471505787
2017;6;"obs";6;2;"richness";11
2017;6;"obs";6;2;"evenness";1,73152146972317
2017;6;"obs";6;5;"abundance";3512969943429,16
2017;6;"obs";6;5;"richness";6
2017;6;"obs";6;5;"evenness";1,40468879235037
2017;6;"obs";6;10;"abundance";5,86477366188708e+26
2017;6;"obs";6;10;"richness";6
2017;6;"obs";6;10;"evenness";1,00244516775703
2017;6;"obs";6;15;"abundance";1,09562022338208e+41
2017;6;"obs";6;15;"richness";6
2017;6;"obs";6;15;"evenness";1,00001294909774
2017;6;"obs";6;20;"abundance";2,04730665904316e+55
2017;6;"obs";6;20;"richness";6
2017;6;"obs";6;20;"evenness";1,00000005874197
2017;6;"obs";7;2;"abundance";399800,471505787
2017;6;"obs";7;2;"richness";11
2017;6;"obs";7;2;"evenness";1,73152146972317
2017;6;"obs";7;5;"abundance";3512969943429,16
2017;6;"obs";7;5;"richness";6
2017;6;"obs";7;5;"evenness";1,40468879235037
2017;6;"obs";7;10;"abundance";5,86477366188708e+26
2017;6;"obs";7;10;"richness";6
2017;6;"obs";7;10;"evenness";1,00244516775703
2017;6;"obs";7;15;"abundance";1,09562022338208e+41
2017;6;"obs";7;15;"richness";6
2017;6;"obs";7;15;"evenness";1,00001294909774
2017;6;"obs";7;20;"abundance";2,04730665904316e+55
2017;6;"obs";7;20;"richness";6
2017;6;"obs";7;20;"evenness";1,00000005874197
2017;6;"obs";8;2;"abundance";399800,471505787
2017;6;"obs";8;2;"richness";11
2017;6;"obs";8;2;"evenness";1,73152146972317
2017;6;"obs";8;5;"abundance";3512969943429,16
2017;6;"obs";8;5;"richness";6
2017;6;"obs";8;5;"evenness";1,40468879235037
2017;6;"obs";8;10;"abundance";5,86477366188708e+26
2017;6;"obs";8;10;"richness";6
2017;6;"obs";8;10;"evenness";1,00244516775703
2017;6;"obs";8;15;"abundance";1,09562022338208e+41
2017;6;"obs";8;15;"richness";6
2017;6;"obs";8;15;"evenness";1,00001294909774
2017;6;"obs";8;20;"abundance";2,04730665904316e+55
2017;6;"obs";8;20;"richness";6
2017;6;"obs";8;20;"evenness";1,00000005874197
2017;6;"obs";9;2;"abundance";399800,471505787
2017;6;"obs";9;2;"richness";11
2017;6;"obs";9;2;"evenness";1,73152146972317
2017;6;"obs";9;5;"abundance";3512969943429,16
2017;6;"obs";9;5;"richness";6
2017;6;"obs";9;5;"evenness";1,40468879235037
2017;6;"obs";9;10;"abundance";5,86477366188708e+26
2017;6;"obs";9;10;"richness";6
2017;6;"obs";9;10;"evenness";1,00244516775703
2017;6;"obs";9;15;"abundance";1,09562022338208e+41
2017;6;"obs";9;15;"richness";6
2017;6;"obs";9;15;"evenness";1,00001294909774
2017;6;"obs";9;20;"abundance";2,04730665904316e+55
2017;6;"obs";9;20;"richness";6
2017;6;"obs";9;20;"evenness";1,00000005874197
2017;6;"obs";10;2;"abundance";399800,471505787
2017;6;"obs";10;2;"richness";11
2017;6;"obs";10;2;"evenness";1,73152146972317
2017;6;"obs";10;5;"abundance";3512969943429,16
2017;6;"obs";10;5;"richness";6
2017;6;"obs";10;5;"evenness";1,40468879235037
2017;6;"obs";10;10;"abundance";5,86477366188708e+26
2017;6;"obs";10;10;"richness";6
2017;6;"obs";10;10;"evenness";1,00244516775703
2017;6;"obs";10;15;"abundance";1,09562022338208e+41
2017;6;"obs";10;15;"richness";6
2017;6;"obs";10;15;"evenness";1,00001294909774
2017;6;"obs";10;20;"abundance";2,04730665904316e+55
2017;6;"obs";10;20;"richness";6
2017;6;"obs";10;20;"evenness";1,00000005874197
2017;7;"dd";1;2;"abundance";103993,790649652
2017;7;"dd";1;2;"richness";14
2017;7;"dd";1;2;"evenness";5,66679375592219
2017;7;"dd";1;5;"abundance";2446819065345,31
2017;7;"dd";1;5;"richness";9
2017;7;"dd";1;5;"evenness";1,97034890118698
2017;7;"dd";1;10;"abundance";2,10592964136385e+26
2017;7;"dd";1;10;"richness";10
2017;7;"dd";1;10;"evenness";1,9986520218533
2017;7;"dd";1;15;"abundance";2,51946669749356e+40
2017;7;"dd";1;15;"richness";10
2017;7;"dd";1;15;"evenness";1,80173765275094
2017;7;"dd";1;20;"abundance";3,83760600145376e+54
2017;7;"dd";1;20;"richness";10
2017;7;"dd";1;20;"evenness";1,41795149378512
2017;7;"dd";2;2;"abundance";101793,133149901
2017;7;"dd";2;2;"richness";14
2017;7;"dd";2;2;"evenness";5,71632601194616
2017;7;"dd";2;5;"abundance";232294,233033476
2017;7;"dd";2;5;"richness";8
2017;7;"dd";2;5;"evenness";4,77695419537129
2017;7;"dd";2;10;"abundance";254558,393886763
2017;7;"dd";2;10;"richness";9
2017;7;"dd";2;10;"evenness";3,25507029617952
2017;7;"dd";2;15;"abundance";253998,84491338
2017;7;"dd";2;15;"richness";9
2017;7;"dd";2;15;"evenness";3,64440123412897
2017;7;"dd";2;20;"abundance";231567,226335405
2017;7;"dd";2;20;"richness";9
2017;7;"dd";2;20;"evenness";4,96359460206122
2017;7;"dd";3;2;"abundance";99948,1366585738
2017;7;"dd";3;2;"richness";14
2017;7;"dd";3;2;"evenness";5,76826392899211
2017;7;"dd";3;5;"abundance";139720,03749797
2017;7;"dd";3;5;"richness";8
2017;7;"dd";3;5;"evenness";3,37730415599555
2017;7;"dd";3;10;"abundance";37115,2868487946
2017;7;"dd";3;10;"richness";7
2017;7;"dd";3;10;"evenness";3,58963788862687
2017;7;"dd";3;15;"abundance";45762,6573534219
2017;7;"dd";3;15;"richness";9
2017;7;"dd";3;15;"evenness";4,18272574985179
2017;7;"dd";3;20;"abundance";114714,485543597
2017;7;"dd";3;20;"richness";9
2017;7;"dd";3;20;"evenness";3,1767145306396
2017;7;"dd";4;2;"abundance";98419,5426183824
2017;7;"dd";4;2;"richness";14
2017;7;"dd";4;2;"evenness";5,82325373983934
2017;7;"dd";4;5;"abundance";58773,6177336832
2017;7;"dd";4;5;"richness";8
2017;7;"dd";4;5;"evenness";5,65963934650323
2017;7;"dd";4;10;"abundance";60764,344214866
2017;7;"dd";4;10;"richness";10
2017;7;"dd";4;10;"evenness";3,61047697959823
2017;7;"dd";4;15;"abundance";68795,1777932481
2017;7;"dd";4;15;"richness";10
2017;7;"dd";4;15;"evenness";3,8586355770009
2017;7;"dd";4;20;"abundance";42013,648174039
2017;7;"dd";4;20;"richness";8
2017;7;"dd";4;20;"evenness";4,30699628919339
2017;7;"dd";5;2;"abundance";97180,8953999295
2017;7;"dd";5;2;"richness";14
2017;7;"dd";5;2;"evenness";5,88136503800448
2017;7;"dd";5;5;"abundance";73407,5433392421
2017;7;"dd";5;5;"richness";9
2017;7;"dd";5;5;"evenness";4,97835586713632
2017;7;"dd";5;10;"abundance";90043,4059992642
2017;7;"dd";5;10;"richness";9
2017;7;"dd";5;10;"evenness";4,73325889014601
2017;7;"dd";5;15;"abundance";27717,5131973678
2017;7;"dd";5;15;"richness";9
2017;7;"dd";5;15;"evenness";5,19863595205873
2017;7;"dd";5;20;"abundance";75593,8832411669
2017;7;"dd";5;20;"richness";9
2017;7;"dd";5;20;"evenness";4,27835185616076
2017;7;"dd";6;2;"abundance";96217,0653484051
2017;7;"dd";6;2;"richness";14
2017;7;"dd";6;2;"evenness";5,94211223254179
2017;7;"dd";6;5;"abundance";45637,977118205
2017;7;"dd";6;5;"richness";9
2017;7;"dd";6;5;"evenness";5,51970421493114
2017;7;"dd";6;10;"abundance";38582,1760611376
2017;7;"dd";6;10;"richness";9
2017;7;"dd";6;10;"evenness";4,39949577071139
2017;7;"dd";6;15;"abundance";46456,1942459848
2017;7;"dd";6;15;"richness";9
2017;7;"dd";6;15;"evenness";6,35654236525058
2017;7;"dd";6;20;"abundance";22828,3158730832
2017;7;"dd";6;20;"richness";9
2017;7;"dd";6;20;"evenness";3,88701853814482
2017;7;"dd";7;2;"abundance";95523,3256881665
2017;7;"dd";7;2;"richness";14
2017;7;"dd";7;2;"evenness";6,00442842150022
2017;7;"dd";7;5;"abundance";50682,2903548843
2017;7;"dd";7;5;"richness";9
2017;7;"dd";7;5;"evenness";4,35656047513673
2017;7;"dd";7;10;"abundance";37293,18519391
2017;7;"dd";7;10;"richness";9
2017;7;"dd";7;10;"evenness";4,43126809351007
2017;7;"dd";7;15;"abundance";33587,7651746879
2017;7;"dd";7;15;"richness";9
2017;7;"dd";7;15;"evenness";4,6449765778043
2017;7;"dd";7;20;"abundance";32887,4674524523
2017;7;"dd";7;20;"richness";9
2017;7;"dd";7;20;"evenness";5,38108855909935
2017;7;"dd";8;2;"abundance";95104,9310456149
2017;7;"dd";8;2;"richness";14
2017;7;"dd";8;2;"evenness";6,06659307672733
2017;7;"dd";8;5;"abundance";39406,7403594778
2017;7;"dd";8;5;"richness";8
2017;7;"dd";8;5;"evenness";5,24526273117808
2017;7;"dd";8;10;"abundance";28407,3953886195
2017;7;"dd";8;10;"richness";8
2017;7;"dd";8;10;"evenness";4,99499381677625
2017;7;"dd";8;15;"abundance";44443,7164945194
2017;7;"dd";8;15;"richness";8
2017;7;"dd";8;15;"evenness";5,33815340752525
2017;7;"dd";8;20;"abundance";18203,8071185331
2017;7;"dd";8;20;"richness";9
2017;7;"dd";8;20;"evenness";5,62875363305925
2017;7;"dd";9;2;"abundance";94977,1706861548
2017;7;"dd";9;2;"richness";14
2017;7;"dd";9;2;"evenness";6,12612078198372
2017;7;"dd";9;5;"abundance";24048,8272868408
2017;7;"dd";9;5;"richness";8
2017;7;"dd";9;5;"evenness";5,54432487766517
2017;7;"dd";9;10;"abundance";64630,984566792
2017;7;"dd";9;10;"richness";9
2017;7;"dd";9;10;"evenness";4,5764245974316
2017;7;"dd";9;15;"abundance";23999,6495494488
2017;7;"dd";9;15;"richness";8
2017;7;"dd";9;15;"evenness";4,95263300064709
2017;7;"dd";9;20;"abundance";26551,0400963402
2017;7;"dd";9;20;"richness";10
2017;7;"dd";9;20;"evenness";5,4402802018195
2017;7;"dd";10;2;"abundance";95165,8933742711
2017;7;"dd";10;2;"richness";14
2017;7;"dd";10;2;"evenness";6,17962602038774
2017;7;"dd";10;5;"abundance";29897,3932200319
2017;7;"dd";10;5;"richness";8
2017;7;"dd";10;5;"evenness";5,85411399443219
2017;7;"dd";10;10;"abundance";32414,0468287719
2017;7;"dd";10;10;"richness";10
2017;7;"dd";10;10;"evenness";4,42106343223889
2017;7;"dd";10;15;"abundance";23082,5227010137
2017;7;"dd";10;15;"richness";9
2017;7;"dd";10;15;"evenness";5,24911541229712
2017;7;"dd";10;20;"abundance";13074,3396246824
2017;7;"dd";10;20;"richness";8
2017;7;"dd";10;20;"evenness";5,06133960429544
2017;7;"ia";1;2;"abundance";103993,790649652
2017;7;"ia";1;2;"richness";14
2017;7;"ia";1;2;"evenness";5,66679375592219
2017;7;"ia";1;5;"abundance";2446819065345,31
2017;7;"ia";1;5;"richness";9
2017;7;"ia";1;5;"evenness";1,97034890118698
2017;7;"ia";1;10;"abundance";2,10592964136385e+26
2017;7;"ia";1;10;"richness";10
2017;7;"ia";1;10;"evenness";1,9986520218533
2017;7;"ia";1;15;"abundance";2,51946669749356e+40
2017;7;"ia";1;15;"richness";10
2017;7;"ia";1;15;"evenness";1,80173765275094
2017;7;"ia";1;20;"abundance";3,83760600145376e+54
2017;7;"ia";1;20;"richness";10
2017;7;"ia";1;20;"evenness";1,41795149378512
2017;7;"ia";2;2;"abundance";103091,027819943
2017;7;"ia";2;2;"richness";14
2017;7;"ia";2;2;"evenness";5,62991080480437
2017;7;"ia";2;5;"abundance";2300968446242,93
2017;7;"ia";2;5;"richness";9
2017;7;"ia";2;5;"evenness";1,67048635471927
2017;7;"ia";2;10;"abundance";1,98802988142744e+26
2017;7;"ia";2;10;"richness";9
2017;7;"ia";2;10;"evenness";1,98130889462563
2017;7;"ia";2;15;"abundance";2,29745395596466e+40
2017;7;"ia";2;15;"richness";9
2017;7;"ia";2;15;"evenness";1,84629725724568
2017;7;"ia";2;20;"abundance";3,42119814902117e+54
2017;7;"ia";2;20;"richness";9
2017;7;"ia";2;20;"evenness";1,45774885948875
2017;7;"ia";3;2;"abundance";102358,34913083
2017;7;"ia";3;2;"richness";14
2017;7;"ia";3;2;"evenness";5,59227380384367
2017;7;"ia";3;5;"abundance";2253096937018,93
2017;7;"ia";3;5;"richness";10
2017;7;"ia";3;5;"evenness";1,6035049335453
2017;7;"ia";3;10;"abundance";1,88586182491302e+26
2017;7;"ia";3;10;"richness";10
2017;7;"ia";3;10;"evenness";1,95672692802004
2017;7;"ia";3;15;"abundance";2,09560045293993e+40
2017;7;"ia";3;15;"richness";9
2017;7;"ia";3;15;"evenness";1,89138714664741
2017;7;"ia";3;20;"abundance";3,03726273003838e+54
2017;7;"ia";3;20;"richness";9
2017;7;"ia";3;20;"evenness";1,5045739960181
2017;7;"ia";4;2;"abundance";101783,216055212
2017;7;"ia";4;2;"richness";14
2017;7;"ia";4;2;"evenness";5,55423411004368
2017;7;"ia";4;5;"abundance";2206908565360,86
2017;7;"ia";4;5;"richness";10
2017;7;"ia";4;5;"evenness";1,54763578584981
2017;7;"ia";4;10;"abundance";1,78910559281013e+26
2017;7;"ia";4;10;"richness";10
2017;7;"ia";4;10;"evenness";1,92211844387169
2017;7;"ia";4;15;"abundance";1,90790395038402e+40
2017;7;"ia";4;15;"richness";9
2017;7;"ia";4;15;"evenness";1,93191320994278
2017;7;"ia";4;20;"abundance";2,68228414886414e+54
2017;7;"ia";4;20;"richness";10
2017;7;"ia";4;20;"evenness";1,55611467354135
2017;7;"ia";5;2;"abundance";101355,105992372
2017;7;"ia";5;2;"richness";14
2017;7;"ia";5;2;"evenness";5,51611827875783
2017;7;"ia";5;5;"abundance";2168178671653,77
2017;7;"ia";5;5;"richness";10
2017;7;"ia";5;5;"evenness";1,49252672040605
2017;7;"ia";5;10;"abundance";1,70256260781268e+26
2017;7;"ia";5;10;"richness";10
2017;7;"ia";5;10;"evenness";1,87641107614011
2017;7;"ia";5;15;"abundance";1,7373485827486e+40
2017;7;"ia";5;15;"richness";9
2017;7;"ia";5;15;"evenness";1,96616873273449
2017;7;"ia";5;20;"abundance";2,35814214932865e+54
2017;7;"ia";5;20;"richness";11
2017;7;"ia";5;20;"evenness";1,61394959880933
2017;7;"ia";6;2;"abundance";101065,222882583
2017;7;"ia";6;2;"richness";14
2017;7;"ia";6;2;"evenness";5,47823230570966
2017;7;"ia";6;5;"abundance";2139208525156,24
2017;7;"ia";6;5;"richness";10
2017;7;"ia";6;5;"evenness";1,43723561084723
2017;7;"ia";6;10;"abundance";1,62777696494063e+26
2017;7;"ia";6;10;"richness";10
2017;7;"ia";6;10;"evenness";1,81943689956564
2017;7;"ia";6;15;"abundance";1,58484061594573e+40
2017;7;"ia";6;15;"richness";11
2017;7;"ia";6;15;"evenness";1,9904460956704
2017;7;"ia";6;20;"abundance";2,06531129716515e+54
2017;7;"ia";6;20;"richness";10
2017;7;"ia";6;20;"evenness";1,67836677193649
2017;7;"ia";7;2;"abundance";100906,264750943
2017;7;"ia";7;2;"richness";14
2017;7;"ia";7;2;"evenness";5,4408652532849
2017;7;"ia";7;5;"abundance";2121838031946,71
2017;7;"ia";7;5;"richness";10
2017;7;"ia";7;5;"evenness";1,3822804738504
2017;7;"ia";7;10;"abundance";1,56584822999702e+26
2017;7;"ia";7;10;"richness";10
2017;7;"ia";7;10;"evenness";1,75185643175173
2017;7;"ia";7;15;"abundance";1,4509424562649e+40
2017;7;"ia";7;15;"richness";11
2017;7;"ia";7;15;"evenness";1,99999507857913
2017;7;"ia";7;20;"abundance";1,80392433975542e+54
2017;7;"ia";7;20;"richness";10
2017;7;"ia";7;20;"evenness";1,74862210916077
2017;7;"ia";8;2;"abundance";100872,238802601
2017;7;"ia";8;2;"richness";14
2017;7;"ia";8;2;"evenness";5,4042926143605
2017;7;"ia";8;5;"abundance";2118782617925,82
2017;7;"ia";8;5;"richness";9
2017;7;"ia";8;5;"evenness";1,32846602264778
2017;7;"ia";8;10;"abundance";1,5183503329344e+26
2017;7;"ia";8;10;"richness";10
2017;7;"ia";8;10;"evenness";1,67510649815182
2017;7;"ia";8;15;"abundance";1,33643299030428e+40
2017;7;"ia";8;15;"richness";11
2017;7;"ia";8;15;"evenness";1,98956894989856
2017;7;"ia";8;20;"abundance";1,57410666530797e+54
2017;7;"ia";8;20;"richness";11
